4930.48, 184.27, 1078.2, 2026.86, 506.63, 33.4, 369.07, 893.12, 2048.81, 3603.76, 8243.05, 530.67, 380.58, 7405.31, 105.96, 3091.44, 1191.12, 3223.6, 1707.97, 362.7, 3961.64, 3243.19, 491.53, 1419.97, 13.39, Romulan Cutter
5368.61, 316.63, 980.39, 2361.77, 723.02, 46.99, 267.19, 822.37, 1147.45, 3547.65, 6435.84, 392.46, 235.99, 7899.59, 120.98, 1261.29, 1138.94, 2940.31, 1642.72, 302.85, 4033.38, 2939.77, 652.29, 1499.73, 31.28, Romulan Cutter
4544.8, 254.82, 1667.2, 3038.65, 545.39, 41.01, 291.16, 836.43, 1712.82, 3635.36, 5747.66, 534.72, 325.4, 6334.62, 103.55, 1545.72, 1230.65, 4716.58, 1734.27, 372.96, 4060.58, 3032.27, 524.36, 741.68, 23.59, Romulan Cutter
4613.56, 278.68, 1477.64, 3443.43, 418.24, 45.48, 256.13, 553.62, 1339.78, 3783.52, 5461.61, 383.21, 330.07, 4760.2, 114.79, 1346.94, 926.27, 3433.99, 1662.38, 318.67, 4690.17, 3108.0, 947.64, 1083.71, 29.77, Romulan Cutter
5293.23, 359.03, 1631.06, 2550.91, 636.27, 42.91, 260.5, 808.52, 1163.04, 3928.37, 6654.03, 260.42, 378.44, 8040.72, 118.08, 2500.88, 798.9, 3704.2, 1707.71, 346.04, 4267.55, 2138.41, 426.42, 847.44, 21.86, Romulan Cutter
4955.58, 330.1, 354.19, 3605.39, 383.89, 34.3, 182.78, 633.72, 2173.32, 4049.93, 7929.98, 654.02, 324.61, 5396.52, 130.45, 756.95, 822.43, 3631.1, 1673.74, 352.68, 4178.22, 2380.19, 857.01, 1476.59, 31.2, Romulan Cutter
4822.15, 208.06, 587.16, 3586.58, 644.18, 33.61, 224.3, 386.23, 1248.85, 3934.07, 6742.73, 418.95, 335.2, 7066.2, 141.59, 1737.9, 834.72, 4530.09, 1770.91, 292.27, 4934.38, 3154.86, 711.95, 722.28, 17.47, Romulan Cutter
4602.89, 193.55, 1551.7, 3432.4, 756.31, 42.44, 114.34, 747.43, 1774.33, 4032.56, 8545.28, 630.2, 227.7, 8456.87, 105.11, 2038.73, 1143.92, 4371.94, 1683.08, 348.33, 3459.68, 2435.58, 801.0, 1030.05, 29.52, Romulan Cutter
5205.12, 316.3, 1281.85, 3334.11, 921.36, 44.56, 386.76, 589.02, 1803.34, 3439.96, 5701.23, 382.97, 180.96, 4971.73, 132.02, 765.56, 1050.64, 3173.92, 1443.32, 302.57, 3538.28, 2198.6, 616.12, 1516.27, 17.69, Romulan Cutter
5108.47, 325.55, 1164.29, 1718.2, 620.97, 36.72, 228.25, 512.05, 1948.12, 3177.78, 8068.57, 657.98, 292.38, 6397.59, 154.35, 1632.36, 668.8, 4176.84, 1495.8, 299.71, 4274.06, 2057.51, 839.43, 814.92, 12.9, Romulan Cutter
4843.15, 293.77, 853.52, 2580.25, 508.08, 44.36, 193.83, 561.92, 2381.25, 3524.94, 8309.97, 306.51, 352.99, 4307.69, 111.64, 2460.66, 685.69, 4177.47, 1525.66, 331.93, 3795.64, 1536.48, 469.3, 942.16, 9.8, Romulan Cutter
5336.5, 355.56, 1806.81, 3076.73, 810.14, 36.09, 191.69, 657.65, 2124.11, 3318.68, 7207.53, 748.71, 379.96, 8698.77, 125.52, 2870.48, 661.37, 3128.7, 1757.1, 279.6, 4951.59, 3110.18, 430.03, 1151.57, 18.63, Romulan Cutter
4572.85, 300.13, 558.8, 2050.47, 792.02, 37.91, 260.14, 663.01, 1801.44, 3351.62, 4971.05, 368.34, 186.94, 8581.03, 174.58, 3141.12, 595.58, 4754.3, 1655.73, 324.06, 4118.87, 3170.67, 416.8, 789.29, 31.51, Romulan Cutter
4597.05, 223.86, 322.82, 3609.21, 451.6, 33.72, 350.83, 638.24, 1629.94, 3528.5, 7859.05, 421.37, 261.64, 4245.96, 133.34, 2911.71, 926.21, 4300.34, 1531.32, 329.19, 4448.05, 3089.65, 522.65, 1299.31, 17.02, Romulan Cutter
4585.45, 197.18, 1280.62, 1889.41, 526.25, 39.03, 267.7, 863.09, 1720.65, 3320.95, 5769.13, 787.17, 330.57, 7072.37, 148.52, 2742.67, 665.21, 4405.72, 1713.63, 287.89, 3578.5, 2357.53, 495.96, 902.9, 31.52, Romulan Cutter
4564.41, 214.83, 1949.37, 2523.92, 804.27, 35.54, 393.06, 739.3, 1602.32, 3159.01, 8654.13, 654.1, 375.94, 8475.02, 151.29, 736.09, 1017.88, 2944.37, 1676.16, 349.45, 4268.26, 1581.75, 653.26, 1367.43, 30.71, Romulan Cutter
4980.03, 253.09, 243.12, 2725.44, 563.71, 45.51, 279.24, 463.39, 2272.34, 3266.03, 7897.14, 669.66, 295.26, 5329.25, 123.08, 1802.37, 1189.03, 3235.74, 1717.66, 370.53, 4796.89, 3322.39, 730.87, 1499.54, 26.63, Romulan Cutter
5228.13, 198.84, 1392.65, 1798.25, 492.25, 38.53, 312.7, 339.79, 2086.61, 3183.67, 8091.11, 869.35, 208.46, 6676.9, 138.01, 1011.12, 968.39, 4620.52, 1639.14, 304.98, 4052.93, 1726.44, 590.02, 1381.68, 19.11, Romulan Cutter
5207.98, 223.12, 372.05, 2996.44, 742.34, 39.32, 300.8, 549.81, 1160.36, 3902.36, 8439.73, 699.98, 243.27, 5507.37, 126.02, 931.39, 884.31, 3022.71, 1744.8, 288.91, 3897.47, 2599.83, 789.26, 766.1, 11.22, Romulan Cutter
5299.09, 194.09, 1060.23, 2188.08, 491.7, 43.67, 197.62, 935.03, 1923.14, 3322.78, 8791.34, 282.01, 301.88, 8015.22, 160.38, 1321.9, 1067.69, 4344.74, 1646.46, 302.65, 4926.8, 3167.63, 825.0, 1469.34, 17.35, Romulan Cutter
4594.74, 210.3, 1719.36, 2441.6, 628.22, 40.13, 390.75, 490.13, 1485.3, 3410.93, 7106.49, 626.49, 267.12, 6677.03, 167.63, 760.18, 932.25, 3993.61, 1598.49, 301.55, 4932.76, 2519.49, 635.49, 1084.33, 15.04, Romulan Cutter
4792.31, 299.66, 1070.51, 2902.41, 697.71, 45.1, 364.32, 924.9, 2170.22, 3974.65, 7805.89, 720.54, 229.91, 6532.05, 116.17, 1538.65, 995.25, 4585.62, 1745.64, 327.72, 3979.42, 2355.46, 617.64, 760.18, 13.54, Romulan Cutter
4440.51, 217.41, 502.01, 2416.66, 611.2, 33.48, 391.02, 472.73, 2389.7, 3995.7, 6833.77, 652.78, 266.03, 8295.69, 122.44, 652.71, 975.93, 4768.49, 1610.54, 278.34, 4823.45, 1978.28, 822.46, 892.4, 25.69, Romulan Cutter
5096.91, 297.94, 1396.15, 3465.44, 640.39, 47.08, 182.9, 665.49, 1394.05, 4056.77, 5100.03, 526.63, 249.68, 7148.91, 134.04, 781.22, 1022.48, 4789.8, 1441.48, 368.25, 4258.73, 3276.87, 654.17, 1357.96, 30.63, Romulan Cutter
5199.73, 216.54, 286.02, 1958.19, 485.13, 38.46, 355.47, 786.99, 2156.36, 3585.19, 8723.03, 811.21, 252.84, 5270.45, 103.68, 829.94, 825.24, 3842.27, 1589.71, 303.43, 4498.55, 1859.94, 914.48, 1412.71, 19.41, Romulan Cutter
4693.22, 294.22, 1230.41, 2933.38, 415.59, 44.23, 97.05, 809.86, 1172.95, 3966.52, 6582.71, 897.54, 267.68, 6126.27, 128.58, 1543.96, 1211.03, 3891.15, 1512.39, 294.57, 4410.6, 3241.75, 896.42, 1090.71, 18.3, Romulan Cutter
5495.88, 252.71, 2131.39, 2930.42, 611.92, 40.63, 102.1, 366.97, 2000.73, 3744.67, 8267.78, 669.61, 280.43, 7748.26, 122.25, 2759.89, 882.82, 4209.28, 1712.17, 297.93, 4032.69, 2350.36, 448.29, 1134.97, 12.2, Romulan Cutter
4905.47, 242.77, 245.88, 3225.56, 545.96, 43.35, 177.2, 937.21, 1806.73, 3131.65, 8174.86, 571.05, 282.98, 6956.69, 174.21, 2907.33, 866.5, 5284.37, 1698.84, 321.08, 4025.57, 1740.05, 782.66, 1232.99, 9.84, Romulan Cutter
4812.26, 218.69, 1863.07, 1778.31, 641.65, 45.79, 204.64, 549.44, 2281.85, 3398.74, 6984.36, 491.72, 320.02, 4138.51, 104.04, 1466.32, 1093.16, 4047.96, 1659.48, 326.53, 4599.99, 2395.88, 555.93, 838.0, 12.11, Romulan Cutter
4736.51, 354.69, 1777.46, 1788.49, 473.06, 41.98, 335.83, 541.15, 1598.89, 3875.36, 6677.08, 402.93, 241.91, 6592.76, 111.47, 3044.72, 843.55, 3885.05, 1725.25, 319.26, 3975.34, 2243.11, 838.48, 1170.71, 30.43, Romulan Cutter
5510.43, 297.63, 2324.78, 3218.56, 557.27, 34.04, 298.48, 433.14, 1476.87, 3854.93, 7337.18, 775.11, 259.7, 8117.43, 160.09, 1323.11, 763.87, 3446.86, 1464.23, 329.93, 3743.66, 2998.06, 571.71, 967.75, 9.83, Romulan Cutter
5240.55, 191.31, 1459.03, 2252.61, 419.13, 46.59, 315.18, 336.04, 2305.02, 3843.48, 7128.13, 185.29, 225.81, 6206.14, 110.51, 569.9, 1143.52, 2936.35, 1505.01, 319.65, 3546.16, 2545.58, 701.31, 1394.93, 21.55, Romulan Cutter
4758.33, 334.78, 863.0, 2348.94, 737.84, 33.89, 363.66, 899.21, 1616.46, 3232.21, 6285.57, 390.41, 219.3, 5637.04, 134.3, 3056.37, 1094.82, 3110.09, 1603.02, 344.81, 4880.33, 2586.76, 569.74, 1251.26, 17.79, Romulan Cutter
4950.16, 302.17, 694.94, 2366.27, 861.52, 38.88, 330.11, 388.84, 1507.97, 3713.1, 8451.83, 875.28, 243.38, 4174.76, 126.31, 641.92, 963.44, 3170.45, 1580.58, 369.65, 3685.16, 3214.06, 897.67, 1361.16, 21.13, Romulan Cutter
4494.01, 196.97, 975.46, 3441.01, 887.53, 39.59, 142.69, 362.19, 1120.38, 3237.73, 6426.57, 514.85, 289.49, 7477.21, 160.13, 649.86, 1084.23, 3206.55, 1704.95, 351.43, 3825.48, 2557.52, 884.83, 1515.79, 15.39, Romulan Cutter
5113.5, 250.12, 553.63, 2301.68, 575.66, 35.3, 122.03, 638.49, 1391.17, 3827.43, 8712.28, 311.66, 211.14, 7012.31, 157.78, 2641.21, 1237.92, 5216.18, 1589.96, 278.19, 4874.37, 1751.6, 592.08, 1040.0, 34.36, Romulan Cutter
5195.58, 317.91, 324.36, 2148.44, 825.11, 42.94, 224.91, 896.95, 2107.83, 3422.07, 8704.13, 783.08, 283.25, 8573.03, 167.97, 1861.76, 1191.22, 3911.28, 1743.12, 295.86, 4874.07, 1704.22, 717.69, 789.23, 12.24, Romulan Cutter
5481.06, 257.74, 2055.03, 2687.63, 580.75, 42.2, 336.14, 572.65, 2293.87, 3638.91, 8934.7, 406.47, 292.6, 7110.08, 161.62, 1233.49, 682.91, 4189.98, 1667.45, 337.76, 3513.2, 2443.8, 469.22, 982.47, 26.24, Romulan Cutter
4713.28, 274.19, 849.58, 3324.68, 502.77, 40.83, 322.23, 871.53, 2000.6, 3131.51, 7286.73, 220.2, 336.38, 8135.89, 147.23, 1210.83, 1189.98, 3318.63, 1750.7, 338.09, 4925.54, 2268.83, 668.37, 1212.41, 25.71, Romulan Cutter
4536.16, 187.89, 1148.01, 1826.31, 618.12, 35.26, 279.1, 884.64, 1167.11, 3852.37, 7335.63, 471.73, 281.58, 5458.55, 112.16, 2136.17, 903.61, 4185.59, 1735.37, 307.45, 4707.01, 1476.49, 844.45, 1252.28, 10.82, Romulan Cutter
4538.34, 263.47, 1840.16, 1686.1, 801.31, 40.75, 199.51, 374.96, 1783.61, 3431.8, 7664.09, 293.31, 370.93, 5486.78, 175.67, 1937.71, 1042.52, 3477.12, 1493.52, 283.42, 4756.59, 2782.97, 876.2, 1457.82, 23.88, Romulan Cutter
5410.01, 285.26, 1688.37, 3590.65, 417.97, 47.0, 189.38, 855.67, 2358.02, 3144.46, 8737.35, 637.19, 237.79, 4927.06, 114.25, 1715.12, 743.58, 3659.25, 1582.94, 330.95, 3589.43, 2815.76, 531.01, 1376.79, 11.89, Romulan Cutter
5125.21, 332.97, 1766.96, 1701.19, 681.39, 39.86, 265.9, 635.6, 1689.82, 3687.1, 5472.04, 459.31, 201.07, 7516.37, 145.8, 1409.97, 1152.48, 5096.24, 1468.07, 373.16, 3791.31, 1597.11, 736.39, 917.76, 34.09, Romulan Cutter
4890.85, 225.58, 1039.7, 2477.82, 397.16, 44.9, 336.2, 364.57, 1905.75, 3376.59, 7105.14, 249.24, 321.49, 6356.97, 146.5, 2169.37, 930.91, 5121.22, 1478.59, 367.59, 4248.4, 1670.09, 728.57, 1008.31, 23.91, Romulan Cutter
4384.78, 340.7, 158.35, 3004.62, 708.19, 47.9, 296.8, 753.23, 1988.32, 3279.69, 5514.11, 438.33, 363.09, 5307.59, 175.09, 557.85, 1251.05, 3995.72, 1614.29, 322.11, 4448.72, 3079.94, 646.24, 1435.54, 19.05, Romulan Cutter
4609.91, 288.0, 1551.02, 1747.95, 387.74, 38.19, 133.11, 855.64, 1184.75, 3354.74, 8991.79, 362.27, 361.32, 5222.36, 105.99, 1379.35, 1246.82, 4467.63, 1769.92, 351.14, 3655.05, 2244.61, 529.94, 1046.36, 29.17, Romulan Cutter
5171.87, 356.1, 1081.63, 2960.18, 457.68, 34.12, 153.67, 343.26, 2368.86, 3892.66, 6189.54, 850.62, 313.53, 4220.76, 127.65, 1021.45, 854.62, 4311.13, 1458.31, 297.89, 4927.79, 3312.42, 435.29, 876.06, 9.97, Romulan Cutter
4713.02, 192.63, 2031.02, 3340.31, 802.07, 45.0, 388.12, 602.58, 2081.03, 3484.67, 8475.35, 343.39, 313.79, 7956.17, 174.29, 2035.18, 1005.62, 3172.29, 1498.41, 370.95, 3707.09, 2046.94, 398.41, 1201.7, 10.39, Romulan Cutter
4628.18, 253.78, 1373.56, 3157.89, 630.13, 39.08, 369.11, 788.13, 2325.16, 3860.04, 8370.65, 492.23, 347.55, 5170.19, 173.24, 2985.74, 1215.52, 3233.8, 1711.36, 326.73, 4145.17, 2993.34, 857.53, 878.17, 26.64, Romulan Cutter
5495.26, 314.7, 1655.18, 3061.9, 713.09, 33.15, 304.93, 640.76, 2007.91, 3324.68, 5729.28, 772.91, 298.62, 5736.33, 128.0, 737.98, 957.56, 4190.42, 1490.44, 373.49, 4501.18, 1804.86, 586.12, 1076.18, 26.48, Romulan Cutter
5428.92, 298.19, 1825.51, 3101.67, 531.8, 41.42, 175.33, 682.38, 1050.11, 3879.28, 7806.8, 860.75, 196.91, 8710.04, 174.53, 1603.67, 623.47, 3386.3, 1738.98, 338.94, 3439.47, 3058.75, 675.2, 854.0, 30.42, Romulan Cutter
4938.61, 292.01, 1453.32, 2866.5, 920.71, 39.93, 162.57, 883.24, 1274.61, 4052.66, 8867.41, 306.26, 177.7, 4697.63, 140.34, 1915.23, 943.34, 4233.6, 1488.51, 308.07, 4977.04, 2420.6, 472.31, 1296.95, 17.7, Romulan Cutter
1424.09, 382.82, 329.67, 3742.48, 5916.57, 12676.5, 6449.54, 1300.15, 160.63, 5907.71, 479.97, 1265.38, 1584.25, 1759.72, 944.75, 3580.73, 3000.46, 7001.89, 768.2, 1833.5, 388.41, 111.84, 1861.97, 2915.03, 2686.82, Romulan Light Fighter
2438.24, 337.96, 394.81, 3449.54, 3826.32, 7762.5, 5724.57, 1105.47, 38.81, 7758.25, 560.38, 1389.83, 1461.65, 645.62, 1577.8, 3243.87, 2700.22, 6612.86, 480.92, 1763.72, 489.31, 41.62, 2000.0, 2506.15, 3026.98, Romulan Light Fighter
1698.2, 374.18, 307.8, 3681.57, 5758.17, 13244.72, 4543.51, 1288.25, 173.29, 7319.1, 701.89, 1512.57, 1366.89, 1511.05, 1245.91, 3579.55, 3143.39, 7515.26, 355.81, 1328.81, 397.74, 14.1, 2002.85, 2973.75, 3550.35, Romulan Light Fighter
1856.71, 286.24, 352.64, 2899.58, 2971.61, 13427.5, 6600.41, 1175.2, 135.79, 6295.35, 544.23, 964.47, 1454.77, 2526.68, 1321.18, 3107.71, 2992.32, 5204.06, 764.17, 1182.16, 307.98, 132.84, 1787.39, 1959.93, 2240.63, Romulan Light Fighter
1591.88, 285.27, 307.38, 2881.08, 5004.09, 9247.88, 6850.67, 1137.82, 138.58, 7356.03, 638.15, 1470.71, 1465.05, 3551.98, 1289.69, 2975.04, 2976.85, 9624.09, 552.51, 1948.21, 383.35, 270.71, 1961.34, 2899.77, 1483.02, Romulan Light Fighter
2528.64, 327.34, 363.78, 2676.91, 2879.26, 14281.32, 6300.01, 941.03, 135.17, 6798.81, 518.05, 959.6, 1461.69, 1504.42, 656.52, 3516.24, 2466.83, 7412.32, 783.65, 1582.92, 365.74, 211.86, 1916.3, 2170.03, 3832.15, Romulan Light Fighter
2312.18, 303.28, 304.66, 2842.31, 3493.56, 6965.76, 4020.2, 1038.75, 117.58, 5972.01, 730.03, 1232.86, 1379.94, 4537.58, 1424.15, 3600.67, 2469.37, 9278.77, 615.5, 1944.59, 445.37, 304.23, 1848.51, 2644.68, 1415.99, Romulan Light Fighter
2937.36, 359.72, 380.36, 2984.1, 5773.56, 6510.28, 4470.84, 1318.9, 141.85, 7785.08, 453.1, 946.26, 1571.73, 2811.11, 717.67, 3441.66, 2541.29, 4500.08, 578.38, 1197.33, 414.63, 118.98, 1939.96, 2703.55, 2588.8, Romulan Light Fighter
2174.25, 296.74, 311.16, 4342.2, 4706.67, 7730.53, 4642.49, 1316.57, 154.51, 5870.64, 473.55, 1520.7, 1314.62, 3124.87, 1706.31, 3571.34, 2419.8, 7842.5, 447.3, 1152.47, 512.04, 227.69, 1756.91, 2676.71, 1333.14, Romulan Light Fighter
2934.69, 396.56, 371.87, 3484.88, 2976.06, 14112.79, 6008.01, 997.34, 150.15, 5662.96, 753.88, 1440.46, 1479.13, 1839.61, 1097.34, 2796.5, 2173.88, 9295.34, 753.23, 1957.97, 436.62, 45.24, 1768.7, 2774.28, 3789.73, Romulan Light Fighter
2236.0, 361.2, 318.09, 4531.12, 5010.12, 11143.6, 6344.68, 1286.64, 81.71, 8657.04, 552.19, 1355.63, 1484.19, 4275.04, 1522.83, 3596.63, 2179.62, 5957.37, 238.54, 1781.73, 326.64, 198.05, 1922.88, 2767.64, 2394.31, Romulan Light Fighter
2392.46, 367.58, 374.78, 4397.57, 2857.59, 9667.42, 5833.72, 1113.76, 142.74, 8579.29, 547.62, 1177.93, 1452.48, 2890.85, 1176.79, 3439.26, 2249.59, 7175.94, 254.65, 1162.81, 342.48, 84.47, 1839.98, 2811.33, 2360.71, Romulan Light Fighter
1605.12, 355.36, 389.24, 3703.54, 4373.3, 6949.89, 4537.68, 1173.22, 173.57, 8450.44, 436.42, 1393.93, 1543.33, 2409.67, 1830.37, 3225.4, 2703.74, 4586.52, 395.05, 1484.0, 431.88, 69.16, 1743.44, 2919.61, 3170.25, Romulan Light Fighter
1707.1, 338.87, 323.67, 4159.64, 2442.89, 7469.99, 4915.06, 899.83, 83.51, 7852.47, 453.77, 1104.08, 1493.26, 4852.14, 1954.18, 2941.46, 2607.11, 8568.83, 576.23, 1927.1, 353.46, 211.51, 1747.01, 2392.49, 1465.28, Romulan Light Fighter
2181.91, 379.41, 337.07, 2872.52, 4865.53, 8607.69, 5992.07, 987.68, 117.54, 8601.29, 507.17, 916.68, 1457.66, 1030.22, 1872.45, 3258.22, 2604.53, 8464.54, 593.06, 1320.74, 281.57, 276.02, 1984.28, 2509.17, 2926.46, Romulan Light Fighter
2880.55, 396.67, 384.74, 4550.37, 5191.0, 8404.01, 3836.3, 1432.72, 123.89, 6251.65, 508.68, 1428.01, 1391.86, 573.63, 1410.85, 2805.88, 2845.67, 8283.19, 357.8, 1883.27, 391.65, 147.04, 1926.81, 2767.99, 1622.64, Romulan Light Fighter
1764.98, 300.99, 318.57, 3790.98, 2447.01, 11085.11, 4794.92, 943.52, 165.54, 5802.53, 576.84, 975.14, 1562.92, 4103.19, 1383.43, 3377.5, 2506.08, 8752.32, 290.62, 1380.23, 367.33, 100.23, 2028.88, 2406.18, 2018.7, Romulan Light Fighter
2719.18, 296.27, 319.48, 3064.73, 2595.31, 11417.77, 5896.08, 1153.75, 137.99, 9222.12, 761.03, 1185.13, 1303.74, 4895.56, 1796.8, 3327.83, 2795.24, 4640.2, 438.02, 1898.79, 385.04, 246.27, 2050.89, 2237.72, 1493.82, Romulan Light Fighter
2549.0, 373.37, 296.1, 3079.13, 4123.71, 10282.91, 6872.15, 1382.49, 130.35, 7455.56, 504.64, 981.07, 1322.88, 1639.56, 1337.33, 3280.23, 2965.78, 7002.21, 696.63, 1388.99, 514.73, 124.73, 1993.85, 2249.24, 1800.56, Romulan Light Fighter
2233.59, 381.67, 323.33, 3533.52, 2681.66, 12795.71, 4761.41, 1161.93, 169.97, 8775.91, 758.95, 1372.5, 1384.39, 2726.23, 1634.65, 3624.75, 2454.71, 7343.49, 362.55, 1393.1, 432.32, 142.2, 2069.32, 2806.38, 3467.92, Romulan Light Fighter
3008.05, 283.27, 357.35, 2886.36, 3550.01, 6836.82, 4914.21, 1149.59, 100.65, 7690.85, 623.32, 1225.19, 1363.69, 1935.88, 1099.31, 3065.28, 2573.2, 9580.99, 642.66, 1416.35, 412.33, 154.62, 2074.74, 2516.1, 1583.51, Romulan Light Fighter
2441.45, 310.96, 319.58, 3003.39, 2789.95, 9371.73, 6398.42, 1308.92, 33.44, 8908.06, 492.25, 1194.48, 1545.33, 634.54, 1998.22, 2905.22, 2927.46, 9096.52, 426.2, 1665.77, 428.93, 51.8, 1883.26, 2183.05, 2779.74, Romulan Light Fighter
2899.88, 323.42, 347.94, 4343.13, 4282.67, 7855.04, 3940.44, 1324.04, 158.63, 7116.57, 728.0, 1395.57, 1373.09, 2633.39, 1733.7, 2861.69, 2778.74, 5530.7, 854.92, 1234.03, 494.23, 278.73, 1837.31, 2695.14, 2391.73, Romulan Light Fighter
2306.96, 349.85, 370.38, 3080.15, 3046.04, 10903.59, 6948.88, 1363.17, 175.67, 6697.57, 717.51, 1222.31, 1340.69, 1874.42, 1390.58, 3697.28, 2396.49, 6333.69, 793.19, 1909.92, 404.09, 146.93, 1792.0, 2905.74, 3140.98, Romulan Light Fighter
2501.14, 391.31, 329.23, 4127.56, 4819.01, 8409.73, 6896.13, 1397.88, 139.97, 7818.47, 538.58, 1135.91, 1415.54, 142.18, 1632.05, 3648.47, 2837.1, 5826.99, 574.96, 1197.41, 334.17, 253.22, 1946.94, 2036.24, 2265.31, Romulan Light Fighter
1990.78, 275.17, 315.23, 4456.24, 5938.91, 8463.37, 4806.78, 1285.02, 70.39, 8965.89, 482.91, 1569.35, 1409.34, 2164.79, 2021.49, 3309.44, 2796.42, 8985.86, 452.72, 1783.58, 321.7, 234.75, 1977.28, 2913.74, 1672.1, Romulan Light Fighter
2877.58, 345.51, 366.01, 2327.27, 4779.39, 10306.07, 5485.82, 1454.46, 161.58, 5170.6, 575.84, 1027.48, 1546.56, 3321.82, 704.85, 2950.6, 3089.39, 5653.84, 579.75, 1162.23, 522.09, 32.28, 1975.5, 2408.75, 3237.13, Romulan Light Fighter
2233.05, 299.14, 349.68, 2367.18, 4082.0, 8934.76, 5185.4, 1340.98, 71.61, 9169.56, 741.19, 1278.81, 1393.05, 2127.55, 1181.14, 3555.36, 3124.26, 5341.21, 482.13, 1320.82, 314.08, 253.36, 1994.78, 2401.41, 1834.27, Romulan Light Fighter
1781.53, 375.09, 295.33, 3516.54, 5207.99, 6557.03, 4610.16, 1166.42, 32.75, 7579.39, 628.63, 1111.61, 1320.4, 335.48, 864.45, 3502.57, 3116.56, 7791.65, 489.06, 1417.07, 383.55, 152.62, 1860.14, 2216.58, 2944.01, Romulan Light Fighter
2411.63, 376.63, 330.06, 3352.4, 5921.22, 12878.21, 5018.08, 1320.49, 41.32, 8274.51, 533.4, 1409.14, 1391.13, 632.14, 1799.52, 3520.86, 2868.59, 4404.68, 869.32, 1316.34, 374.7, 303.33, 1985.94, 2837.88, 1482.71, Romulan Light Fighter
2920.6, 331.38, 323.6, 3600.75, 4208.31, 11365.3, 4847.0, 1166.87, 117.22, 5514.07, 737.18, 1049.27, 1383.62, 4328.29, 1437.81, 2838.95, 2313.02, 5296.16, 826.15, 1335.04, 511.75, 95.9, 1914.24, 2286.81, 1275.09, Romulan Light Fighter
1793.32, 314.79, 345.77, 4233.19, 5891.38, 7301.8, 6461.13, 1407.25, 129.89, 6617.65, 641.2, 1513.98, 1449.49, 2034.76, 1019.99, 2989.12, 2109.9, 9420.83, 601.79, 1364.95, 476.12, 295.19, 1823.32, 2849.15, 2860.02, Romulan Light Fighter
2843.68, 286.24, 318.48, 4181.04, 2456.02, 12452.34, 5916.14, 1442.5, 40.92, 6864.14, 731.73, 1436.54, 1464.08, 2827.2, 1274.99, 3539.89, 3079.28, 7264.57, 713.31, 1945.36, 354.62, 89.74, 2069.25, 2467.08, 1870.4, Romulan Light Fighter
2313.68, 347.16, 344.82, 2120.62, 4720.12, 10217.79, 5036.49, 1061.16, 158.96, 6517.06, 649.35, 1393.36, 1357.79, 4159.31, 694.14, 3347.55, 2304.95, 9081.14, 417.33, 1431.56, 553.87, 173.34, 2027.8, 2164.15, 2355.37, Romulan Light Fighter
1589.26, 293.63, 371.11, 2129.69, 4883.52, 9604.83, 7014.43, 952.62, 62.17, 7583.83, 527.04, 998.98, 1438.66, 3041.57, 727.63, 2905.98, 2214.34, 7232.74, 287.26, 1269.66, 469.9, 158.63, 1755.14, 2117.92, 2564.29, Romulan Light Fighter
1605.14, 335.07, 306.99, 3248.44, 5669.21, 10242.9, 6476.94, 995.57, 168.63, 9096.19, 698.07, 1397.92, 1415.22, 1941.29, 1693.49, 2854.82, 2553.94, 8616.52, 777.64, 1412.07, 333.28, 278.49, 1995.62, 1994.05, 1756.76, Romulan Light Fighter
1472.7, 393.54, 385.05, 4352.91, 5343.07, 7446.44, 4782.34, 1031.35, 110.68, 5982.52, 673.74, 1363.55, 1556.31, 3168.99, 1033.69, 3280.38, 2448.43, 8165.23, 634.43, 1929.01, 397.02, 108.46, 1750.13, 2369.3, 3183.79, Romulan Light Fighter
1831.95, 334.58, 354.35, 3858.11, 4184.27, 8160.11, 3995.55, 1429.47, 144.66, 5951.25, 651.9, 1464.46, 1328.49, 220.87, 918.42, 2856.97, 3044.58, 7098.41, 306.12, 1236.79, 540.76, 2.94, 1775.98, 2704.19, 2616.99, Romulan Light Fighter
2770.15, 317.59, 336.23, 4310.81, 2867.05, 13089.96, 6549.4, 1338.61, 55.12, 9002.6, 623.39, 1610.88, 1524.14, 2769.81, 1564.74, 2863.15, 3061.13, 5583.95, 680.17, 1166.69, 280.83, 301.37, 1984.07, 2028.41, 3355.69, Romulan Light Fighter
2128.09, 367.16, 313.59, 3122.44, 5209.28, 9635.28, 6551.96, 1106.06, 149.81, 8227.71, 581.39, 1203.36, 1533.33, 755.49, 1121.11, 3469.42, 2753.21, 9587.12, 692.97, 1383.86, 307.39, 224.92, 1902.26, 2026.86, 3480.0, Romulan Light Fighter
2957.35, 289.17, 358.39, 2777.25, 5555.51, 6632.17, 4932.92, 983.93, 162.27, 7177.22, 472.04, 1123.17, 1401.49, 2535.13, 729.35, 3679.75, 2559.16, 7595.37, 869.8, 1316.65, 532.02, 96.56, 1845.52, 2455.78, 1584.83, Romulan Light Fighter
2093.88, 313.88, 363.38, 3443.66, 4989.61, 7971.39, 6399.97, 1003.72, 99.38, 7898.27, 722.68, 1597.1, 1471.53, 489.15, 1664.02, 3269.77, 2533.13, 9209.98, 549.59, 1803.76, 524.23, 142.74, 1823.69, 2734.88, 2422.92, Romulan Light Fighter
