1.38, 1.66, 1.73, 443.16, 2245.91, 2897.96, 1411.21, 697.83, 136.12, 7916.27, 290.14, 189.65, 1309.33, 1171.3, 1960.34, 1054.13, 591.45, 156.83, 2215.24, 4857.01, 167.64, 5084.87, 3105.09, 38.31, 3772.06, Klingon Hunter-Killer
1.89, 1.78, 1.04, 1240.24, 2975.08, 5130.92, 1275.22, 600.97, 187.99, 8072.76, 280.43, 45.6, 852.69, 1867.0, 2353.75, 1016.25, 655.49, 267.91, 2478.39, 5047.42, 172.7, 4830.33, 3226.07, 38.17, 1976.86, Klingon Hunter-Killer
1.86, 1.3, 1.97, 2815.32, 2996.39, 4630.77, 1402.37, 661.42, 154.32, 8029.47, 306.77, 185.78, 2110.0, 2544.49, 1617.23, 474.65, 791.13, 526.65, 2829.04, 4498.98, 169.4, 3831.74, 3119.86, 38.72, 3347.73, Klingon Hunter-Killer
1.66, 1.83, 1.48, 413.71, 2625.48, 4904.02, 1249.63, 596.87, 185.11, 8041.61, 260.18, 127.81, 551.56, 1621.45, 2274.37, 454.2, 710.64, 52.7, 3114.27, 5637.61, 167.81, 4429.64, 2484.57, 38.71, 2754.82, Klingon Hunter-Killer
1.6, 1.97, 1.99, 3305.74, 2589.83, 4830.32, 1339.97, 707.73, 160.3, 7794.75, 257.08, 81.39, 598.99, 2024.14, 2206.02, 747.01, 781.37, 259.83, 2261.59, 4714.07, 168.87, 4148.43, 2708.74, 37.74, 2060.1, Klingon Hunter-Killer
1.37, 1.21, 1.35, 1230.64, 2506.85, 4013.38, 1462.36, 649.03, 153.02, 7568.57, 302.25, 194.66, 2112.23, 1913.98, 1891.75, 1226.3, 597.45, 164.43, 2634.39, 5149.97, 171.39, 5554.23, 2918.88, 37.73, 2782.38, Klingon Hunter-Killer
1.32, 1.74, 1.89, 375.11, 2792.63, 3035.16, 1299.5, 619.4, 130.94, 7877.38, 298.23, 166.92, 652.6, 750.9, 1682.91, 1454.24, 841.31, 158.92, 2503.29, 5611.35, 168.84, 5462.5, 2789.5, 38.98, 2208.87, Klingon Hunter-Killer
1.88, 1.12, 1.36, 2451.14, 2167.33, 5380.03, 1368.12, 600.55, 160.95, 7900.03, 292.51, 132.22, 1389.41, 1352.42, 1952.75, 1358.97, 677.67, 72.13, 2107.35, 5571.12, 172.14, 5060.95, 2402.99, 38.33, 2332.84, Klingon Hunter-Killer
1.96, 1.27, 1.08, 2262.99, 2024.07, 3381.54, 1330.17, 637.43, 155.66, 7981.8, 273.88, 109.9, 1218.06, 1849.17, 1807.24, 1443.18, 692.62, 251.82, 1822.1, 5399.37, 170.96, 5006.86, 2842.72, 38.02, 1879.77, Klingon Hunter-Killer
1.89, 1.63, 1.83, 2215.37, 2834.21, 2812.04, 1285.88, 616.28, 142.09, 7493.96, 244.96, 57.99, 906.23, 1987.27, 1914.97, 764.99, 522.36, 354.99, 2145.73, 4274.58, 174.4, 4719.31, 3634.13, 37.95, 2748.51, Klingon Hunter-Killer
1.61, 1.46, 1.63, 1159.6, 1897.06, 3684.0, 1208.41, 645.3, 161.0, 7831.37, 322.56, 8.85, 790.33, 2642.22, 2098.26, 1362.94, 672.38, 603.73, 2830.25, 5290.79, 168.19, 4593.58, 2642.04, 38.11, 2914.48, Klingon Hunter-Killer
1.87, 1.11, 1.79, 880.55, 2904.39, 3598.78, 1393.4, 674.89, 162.28, 7868.86, 267.62, 244.6, 718.04, 739.05, 1618.13, 346.14, 763.88, 406.27, 2145.7, 4880.68, 174.78, 3992.97, 2374.97, 38.71, 2589.88, Klingon Hunter-Killer
1.57, 1.8, 1.55, 724.18, 2001.1, 4853.0, 1426.23, 672.12, 168.94, 7992.25, 251.66, 49.4, 1704.87, 1577.37, 1844.45, 1192.05, 607.69, 407.54, 1965.71, 5103.78, 172.11, 4798.23, 3785.12, 38.76, 3850.53, Klingon Hunter-Killer
1.38, 1.78, 1.34, 751.59, 2823.62, 5582.39, 1344.64, 622.21, 169.29, 8034.83, 248.46, 7.47, 985.25, 1309.93, 2263.12, 1034.19, 633.55, 215.79, 1631.32, 4440.11, 171.99, 5140.33, 2749.2, 38.18, 2931.05, Klingon Hunter-Killer
1.54, 1.02, 1.82, 2314.3, 2840.53, 3929.39, 1245.32, 612.55, 148.08, 7563.83, 321.11, 171.55, 555.45, 2107.88, 1685.17, 1565.04, 747.72, 612.89, 2817.7, 4005.12, 172.0, 4603.94, 2519.53, 38.32, 2721.35, Klingon Hunter-Killer
1.34, 1.4, 1.24, 784.82, 2294.24, 4907.37, 1386.92, 627.87, 172.08, 8118.57, 271.56, 28.25, 978.29, 2880.02, 1754.07, 1361.99, 564.48, 559.69, 2022.65, 4762.64, 174.37, 5554.73, 3384.24, 38.94, 2983.72, Klingon Hunter-Killer
1.8, 1.92, 1.23, 708.16, 2141.0, 2747.63, 1414.93, 661.46, 140.69, 7596.73, 231.0, 36.08, 1970.93, 2055.91, 2007.72, 414.87, 600.51, 626.33, 1626.88, 4403.39, 172.33, 4173.9, 2556.39, 38.86, 2519.67, Klingon Hunter-Killer
1.78, 1.13, 1.83, 1743.62, 2203.77, 4612.7, 1222.58, 696.11, 143.93, 7539.19, 262.85, 16.17, 730.09, 1147.17, 2299.04, 471.75, 636.8, 26.35, 2574.04, 4544.07, 174.23, 5154.63, 2971.97, 37.61, 2630.78, Klingon Hunter-Killer
1.04, 1.35, 1.94, 3026.17, 2756.24, 4588.79, 1462.71, 641.69, 153.35, 7971.72, 266.43, 86.05, 1464.99, 1185.49, 2064.83, 1476.74, 535.7, 632.8, 1782.95, 4808.35, 173.66, 4966.24, 3318.0, 37.63, 2185.95, Klingon Hunter-Killer
1.79, 1.31, 1.19, 772.45, 2143.68, 3337.45, 1479.08, 645.05, 148.93, 7901.45, 245.14, 198.94, 1696.41, 1109.85, 1614.69, 1299.56, 578.62, 237.5, 2998.24, 5096.04, 168.31, 4695.88, 3754.6, 38.99, 3791.27, Klingon Hunter-Killer
1.58, 1.32, 1.12, 3214.36, 2594.83, 4488.03, 1195.94, 668.34, 133.57, 8052.48, 254.49, 136.15, 1117.67, 1463.65, 2216.26, 622.36, 732.12, 286.03, 3023.73, 4426.68, 171.72, 4465.63, 2442.58, 38.55, 3744.27, Klingon Hunter-Killer
1.26, 1.42, 2.0, 2013.02, 2361.18, 2676.59, 1272.13, 652.87, 141.53, 7928.98, 265.5, 229.18, 425.12, 1076.66, 2005.82, 622.2, 544.73, 488.99, 2027.75, 3968.71, 173.05, 5345.77, 2890.92, 38.18, 2484.35, Klingon Hunter-Killer
1.27, 1.53, 1.08, 1934.76, 2195.96, 4237.96, 1371.26, 632.4, 175.94, 7442.94, 306.89, 168.56, 977.9, 2220.1, 2011.82, 842.62, 732.34, 550.13, 2365.0, 5166.62, 173.63, 4770.47, 3797.56, 38.13, 2457.97, Klingon Hunter-Killer
1.05, 1.3, 1.15, 2847.5, 2922.28, 2848.36, 1471.69, 696.16, 169.48, 7703.91, 252.48, 45.37, 1711.55, 2550.05, 2029.16, 1007.27, 813.32, 588.12, 1657.14, 5592.72, 173.38, 4922.82, 3772.5, 38.79, 3375.87, Klingon Hunter-Killer
1.18, 1.99, 1.53, 1706.79, 2701.12, 4151.9, 1352.07, 693.12, 170.54, 8017.84, 327.06, 129.2, 2061.54, 1344.78, 1948.45, 1537.53, 790.72, 258.56, 1789.03, 4718.16, 172.59, 4405.51, 3313.47, 38.8, 2486.94, Klingon Hunter-Killer
1.08, 1.09, 1.78, 839.2, 2750.09, 3300.21, 1386.72, 714.57, 180.54, 8099.47, 321.86, 165.69, 1939.57, 1502.01, 1793.55, 695.26, 526.73, 220.61, 2756.68, 4224.61, 172.09, 5111.21, 3236.6, 38.02, 3629.92, Klingon Hunter-Killer
1.99, 1.08, 1.67, 2746.23, 2295.49, 5591.21, 1247.56, 702.69, 153.28, 8002.73, 241.2, 116.13, 1675.18, 2808.84, 1687.33, 1467.32, 843.31, 438.13, 2255.95, 5266.96, 174.7, 4833.51, 3126.06, 39.01, 2633.84, Klingon Hunter-Killer
1.84, 1.76, 1.9, 2347.77, 1989.13, 3389.37, 1271.99, 702.01, 166.04, 7918.83, 328.5, 28.3, 1741.57, 2014.42, 1705.41, 1201.18, 762.71, 282.4, 1848.09, 4949.51, 171.09, 4940.19, 2537.39, 38.66, 3103.64, Klingon Hunter-Killer
1.62, 1.8, 1.82, 1332.16, 2988.55, 3626.08, 1221.04, 602.82, 134.81, 7584.7, 247.19, 208.42, 1538.3, 1969.28, 1973.91, 1538.4, 592.82, 570.71, 1738.8, 5533.84, 173.32, 3976.2, 2670.27, 38.3, 2502.81, Klingon Hunter-Killer
1.04, 1.66, 1.19, 1967.72, 2428.26, 3605.79, 1346.94, 610.03, 141.53, 7784.18, 277.2, 236.97, 787.47, 1552.67, 1681.29, 1259.78, 768.52, 531.8, 1616.56, 4313.57, 171.62, 4943.14, 2690.86, 38.15, 3404.21, Klingon Hunter-Killer
1.36, 1.93, 1.48, 585.81, 2798.97, 3720.46, 1389.42, 620.96, 173.59, 7699.08, 233.47, 89.49, 1230.96, 1547.84, 2255.09, 1008.6, 589.91, 209.34, 1821.93, 4010.27, 167.26, 5502.81, 3223.56, 38.56, 2394.81, Klingon Hunter-Killer
1.15, 1.53, 1.26, 2262.26, 1879.75, 4282.79, 1207.32, 712.01, 185.61, 7905.88, 288.27, 242.92, 1115.13, 2506.28, 2079.12, 1440.82, 728.05, 150.57, 2345.3, 4616.67, 167.64, 4699.96, 3814.69, 37.84, 2519.38, Klingon Hunter-Killer
1.47, 1.77, 1.61, 1893.17, 2150.29, 5021.62, 1192.79, 671.86, 133.6, 7586.44, 230.75, 73.26, 509.15, 2476.48, 1906.24, 369.3, 581.99, 364.86, 1984.04, 4280.01, 174.24, 5266.21, 2401.71, 37.61, 2983.6, Klingon Hunter-Killer
1.68, 1.49, 1.15, 2008.23, 1874.22, 4350.12, 1318.45, 611.91, 152.04, 7602.03, 247.68, 178.83, 1977.02, 2926.22, 2251.66, 1586.76, 769.9, 83.39, 2374.73, 5572.4, 169.4, 4575.44, 2516.05, 37.94, 3400.46, Klingon Hunter-Killer
1.46, 1.24, 1.05, 2426.81, 2161.96, 3031.21, 1403.12, 619.03, 150.17, 7631.4, 244.26, 212.81, 2036.41, 2942.28, 1964.91, 849.26, 685.31, 37.4, 1657.38, 5622.76, 168.04, 4602.02, 2804.97, 38.11, 2296.13, Klingon Hunter-Killer
1.45, 1.48, 1.57, 1962.21, 2985.6, 4478.88, 1370.03, 668.13, 137.28, 7440.7, 316.83, 175.24, 1033.28, 1985.84, 1734.28, 813.31, 677.63, 577.0, 2509.72, 5314.01, 170.37, 3784.21, 2787.83, 38.24, 2023.19, Klingon Hunter-Killer
1.76, 1.79, 1.78, 1729.12, 2540.26, 4870.9, 1439.0, 648.55, 178.14, 7804.52, 246.9, 69.82, 742.53, 2026.86, 1890.74, 463.39, 831.59, 515.49, 1602.48, 5337.56, 167.44, 4652.93, 3003.49, 37.63, 3075.55, Klingon Hunter-Killer
1.96, 1.51, 1.97, 2581.45, 2758.43, 2755.26, 1227.1, 644.6, 149.3, 7526.61, 262.3, 65.58, 1829.98, 1660.11, 2316.5, 706.17, 827.43, 406.34, 1666.24, 5599.05, 172.87, 4913.47, 2725.86, 38.37, 2365.06, Klingon Hunter-Killer
1.08, 1.93, 1.84, 294.65, 2922.47, 4777.55, 1332.45, 712.97, 151.0, 7770.4, 296.49, 110.55, 515.23, 1074.33, 1845.59, 649.06, 799.53, 603.91, 2835.21, 4500.82, 169.77, 5583.91, 2674.34, 37.75, 3627.2, Klingon Hunter-Killer
1.43, 1.75, 1.45, 2926.76, 2509.58, 3216.11, 1418.32, 709.37, 130.73, 8045.54, 259.18, 114.72, 1154.03, 707.84, 1655.31, 1354.65, 609.26, 539.13, 2178.99, 5444.37, 173.43, 3886.67, 2663.36, 39.12, 2432.21, Klingon Hunter-Killer
1.13, 1.51, 1.79, 548.67, 2230.89, 2957.35, 1338.29, 676.78, 168.97, 7765.55, 292.17, 132.79, 649.51, 1546.66, 1615.18, 906.92, 789.19, 515.63, 2765.13, 4425.39, 174.47, 3844.27, 3125.99, 37.88, 3750.13, Klingon Hunter-Killer
1.95, 1.48, 1.27, 1584.1, 2958.35, 5521.09, 1398.5, 671.14, 150.54, 7719.12, 234.17, 148.84, 1187.84, 2878.38, 1994.66, 600.52, 734.47, 372.42, 3148.95, 4200.19, 168.34, 5105.69, 2995.48, 38.16, 2328.42, Klingon Hunter-Killer
1.48, 1.1, 1.93, 2851.66, 2287.28, 2907.01, 1408.94, 610.15, 180.95, 7937.61, 263.01, 133.12, 1204.65, 1549.74, 1806.43, 1567.62, 544.36, 423.64, 1574.06, 4768.8, 171.53, 5296.65, 3596.28, 38.77, 2140.6, Klingon Hunter-Killer
1.37, 1.31, 1.1, 2278.31, 2143.35, 4398.27, 1276.94, 640.57, 164.99, 8077.46, 306.71, 124.02, 1117.08, 1911.86, 1690.14, 1033.89, 772.35, 607.32, 2332.51, 4560.87, 174.01, 5476.38, 3274.23, 38.3, 3521.06, Klingon Hunter-Killer
1.65, 1.33, 1.94, 3432.44, 2316.39, 3637.88, 1252.03, 706.59, 169.01, 7999.03, 297.96, 185.55, 996.27, 1154.78, 1883.15, 961.73, 600.82, 467.61, 2183.19, 4146.74, 169.75, 4782.02, 2933.28, 37.75, 2837.92, Klingon Hunter-Killer
1.16, 1.82, 1.74, 287.99, 2035.65, 4586.4, 1217.59, 630.14, 131.47, 7731.64, 231.45, 28.77, 2038.81, 2483.39, 1980.52, 720.63, 649.99, 190.06, 3296.64, 4215.97, 168.27, 5265.37, 3435.46, 37.98, 2745.5, Klingon Hunter-Killer
1.44, 1.15, 1.43, 2766.12, 2225.9, 3408.1, 1293.42, 698.02, 153.43, 7913.18, 289.57, 55.68, 2006.9, 1418.03, 1902.21, 856.5, 544.96, 77.3, 2020.47, 5612.88, 173.61, 4115.33, 2742.42, 38.67, 3377.06, Klingon Hunter-Killer
1.48, 1.35, 1.49, 932.25, 2075.62, 4220.66, 1462.38, 667.49, 186.3, 8036.01, 276.58, 139.71, 923.66, 2619.61, 2204.64, 719.89, 741.0, 184.23, 3259.53, 4781.5, 174.42, 4850.27, 2505.86, 37.81, 2544.34, Klingon Hunter-Killer
1.11, 1.1, 1.53, 1336.69, 2553.65, 5406.18, 1331.94, 620.7, 182.29, 7947.93, 249.57, 210.71, 1259.23, 2421.96, 2365.25, 714.81, 581.44, 85.24, 1864.16, 3967.11, 173.17, 3866.73, 3619.86, 38.27, 3020.1, Klingon Hunter-Killer
1.64, 1.03, 1.15, 1185.29, 2995.66, 3388.65, 1424.07, 597.0, 134.95, 7795.53, 311.05, 83.15, 1476.65, 1779.08, 2139.54, 698.06, 731.43, 467.54, 2634.36, 4735.51, 172.25, 4558.47, 2398.91, 38.31, 2983.59, Klingon Hunter-Killer
1.04, 1.19, 1.18, 2891.73, 2680.8, 2743.73, 1267.52, 670.1, 175.72, 7556.43, 306.79, 98.44, 2013.76, 1458.31, 2312.01, 577.49, 645.44, 351.93, 1580.22, 4185.88, 170.99, 4511.82, 2802.49, 38.91, 1947.37, Klingon Hunter-Killer
1.56, 1.95, 1.61, 2423.29, 2022.89, 3670.25, 1268.22, 674.16, 151.72, 7440.83, 244.7, 174.11, 1234.54, 2895.84, 2215.42, 514.82, 756.27, 445.34, 2831.97, 4075.61, 170.07, 5411.58, 2485.78, 37.6, 2479.28, Klingon Hunter-Killer
1.83, 1.94, 1.18, 543.56, 2808.87, 4297.91, 1404.98, 662.41, 139.61, 7640.13, 300.92, 113.3, 1212.97, 960.55, 1668.82, 505.76, 798.04, 306.51, 3027.25, 5024.73, 174.49, 5549.84, 2477.17, 38.24, 2656.48, Klingon Hunter-Killer
1.37, 1.7, 1.54, 3026.99, 2274.5, 3610.69, 1205.24, 640.33, 150.3, 7422.72, 318.15, 101.94, 1051.39, 1657.34, 1819.13, 1055.38, 559.7, 37.97, 3124.49, 4597.56, 173.73, 5403.64, 2862.66, 38.13, 3569.13, Klingon Hunter-Killer
1.1, 1.07, 1.68, 3238.67, 2129.38, 2724.19, 1207.47, 648.89, 180.46, 7602.44, 256.94, 66.92, 631.56, 1053.36, 2289.96, 362.92, 828.49, 39.9, 3173.56, 4354.54, 169.72, 5258.34, 3205.48, 38.06, 2731.88, Klingon Hunter-Killer
1.8, 1.81, 1.71, 3188.45, 2112.94, 4156.08, 1432.78, 636.69, 174.76, 8059.49, 249.91, 40.23, 1329.52, 2856.24, 1632.56, 1198.54, 810.78, 633.86, 2973.91, 3917.49, 171.21, 4143.09, 3505.99, 38.48, 2706.61, Klingon Hunter-Killer
1.56, 1.86, 1.46, 2109.8, 2071.08, 3329.56, 1274.0, 679.84, 159.85, 7625.53, 281.32, 61.64, 557.44, 899.44, 2335.32, 338.21, 763.41, 111.69, 2930.23, 4277.77, 167.86, 4620.91, 3157.96, 37.91, 2636.79, Klingon Hunter-Killer
1.89, 1.55, 1.52, 1225.01, 2035.98, 4143.48, 1359.12, 621.61, 152.53, 7809.71, 277.35, 89.62, 1874.33, 3087.61, 2253.99, 839.86, 731.49, 311.37, 1930.9, 5394.75, 174.79, 5074.88, 2589.12, 38.96, 3199.14, Klingon Hunter-Killer
1.07, 1.55, 1.31, 1435.03, 2886.08, 4856.71, 1200.32, 596.02, 168.88, 8047.15, 296.51, 203.43, 631.35, 1999.77, 1612.63, 613.41, 545.14, 398.39, 1837.89, 5241.91, 173.2, 4918.21, 2374.88, 38.21, 2559.18, Klingon Hunter-Killer
1.22, 1.81, 1.42, 2525.86, 2373.23, 5047.75, 1448.88, 621.56, 136.61, 7698.0, 231.26, 95.23, 650.79, 3003.73, 2081.66, 1219.34, 810.26, 485.53, 2975.05, 5546.32, 173.92, 5350.3, 2332.77, 37.93, 2746.74, Klingon Hunter-Killer
1.92, 1.16, 1.28, 478.27, 2195.46, 3049.67, 1197.66, 627.23, 173.04, 7811.37, 281.63, 179.09, 1668.68, 1652.15, 2268.95, 1443.41, 655.29, 307.48, 2943.65, 4491.71, 168.08, 3900.15, 2548.34, 38.75, 3821.8, Klingon Hunter-Killer
1.03, 1.03, 1.53, 3470.58, 2118.19, 5506.79, 1316.58, 714.09, 152.19, 7774.56, 313.46, 155.37, 647.48, 1147.22, 2194.69, 1278.54, 549.31, 603.67, 1716.95, 4647.07, 173.03, 4565.63, 2967.98, 38.31, 2111.78, Klingon Hunter-Killer
1.14, 1.19, 1.96, 3459.4, 2414.67, 2835.59, 1230.96, 685.23, 179.68, 7983.54, 264.85, 222.23, 1550.41, 1683.49, 1698.13, 786.13, 600.56, 35.64, 2509.31, 4628.01, 168.95, 5466.37, 3038.44, 39.05, 3598.34, Klingon Hunter-Killer
1.14, 1.9, 1.92, 2649.46, 2536.65, 3587.05, 1465.99, 643.51, 180.8, 7655.14, 237.05, 168.35, 1531.25, 1955.97, 1720.75, 1363.86, 739.33, 121.28, 2828.57, 4185.09, 170.65, 5220.58, 3378.19, 37.74, 3085.65, Klingon Hunter-Killer
1.31, 1.29, 1.15, 2498.41, 2923.51, 4078.98, 1453.6, 655.19, 149.58, 7761.44, 282.16, 206.26, 1036.74, 1645.02, 2235.34, 462.36, 821.46, 462.13, 2828.43, 5061.26, 173.62, 4179.66, 3075.05, 39.08, 3345.07, Klingon Hunter-Killer
1.67, 1.42, 1.69, 3184.3, 2142.18, 5086.59, 1300.21, 692.9, 179.51, 7815.53, 302.65, 5.66, 1234.05, 2711.68, 1678.57, 730.55, 603.34, 618.74, 2143.48, 4588.74, 169.43, 4250.39, 2907.65, 38.68, 3037.12, Klingon Hunter-Killer
1.69, 1.66, 1.08, 3220.13, 2568.73, 5627.24, 1343.49, 606.09, 164.01, 8000.58, 271.42, 54.74, 1293.3, 2860.3, 1699.46, 1290.32, 622.27, 503.34, 3295.91, 4521.41, 170.52, 5560.01, 3812.56, 38.31, 3707.03, Klingon Hunter-Killer
1.52, 1.32, 1.55, 2266.3, 2979.48, 3490.06, 1448.78, 653.61, 145.24, 7556.19, 257.44, 135.94, 1065.17, 931.62, 1754.54, 870.03, 823.55, 105.6, 1915.13, 4819.16, 169.06, 4783.07, 2724.87, 39.1, 2966.28, Klingon Hunter-Killer
1.0, 1.15, 1.43, 3213.07, 2429.65, 5082.41, 1346.95, 646.55, 141.09, 7510.4, 235.15, 167.89, 578.59, 2808.01, 1619.3, 629.27, 654.68, 46.65, 2602.56, 4086.42, 167.6, 5116.39, 2608.97, 38.7, 1888.54, Klingon Hunter-Killer
1.54, 1.12, 1.57, 2917.77, 1891.3, 2995.92, 1199.79, 686.35, 140.85, 7605.28, 308.04, 212.89, 513.62, 2776.58, 2279.95, 1515.62, 676.82, 566.18, 1629.61, 5410.31, 173.19, 4794.48, 3734.1, 38.55, 3741.1, Klingon Hunter-Killer
1.24, 1.78, 1.29, 2399.63, 2810.64, 5218.12, 1429.38, 662.72, 130.61, 7714.23, 314.05, 114.5, 750.74, 2169.92, 2193.29, 461.14, 832.68, 147.57, 1560.26, 4362.51, 171.31, 5001.34, 2518.27, 38.49, 2781.89, Klingon Hunter-Killer
1.77, 1.61, 1.28, 955.42, 2475.15, 2960.08, 1227.78, 688.55, 184.45, 7778.25, 238.35, 39.89, 1926.33, 2359.4, 2381.36, 743.59, 717.31, 154.61, 3099.7, 4264.31, 170.5, 4732.85, 2419.61, 38.56, 2884.85, Klingon Hunter-Killer
1.91, 1.66, 1.07, 2567.84, 2463.39, 5621.0, 1272.0, 710.37, 162.2, 7442.5, 277.28, 194.08, 1858.14, 1405.29, 2270.34, 924.24, 737.61, 423.66, 1925.53, 5470.52, 168.57, 5267.66, 2694.02, 39.13, 3124.72, Klingon Hunter-Killer
1.11, 1.81, 1.37, 1001.04, 2392.85, 4820.79, 1467.45, 620.97, 161.7, 7532.88, 320.24, 184.37, 879.75, 2931.83, 2205.69, 1437.57, 526.59, 366.42, 2116.26, 5405.59, 167.82, 4926.4, 3273.86, 38.71, 2463.69, Klingon Hunter-Killer
1.75, 1.38, 1.24, 1925.59, 2205.66, 4645.1, 1392.71, 621.02, 147.46, 8054.58, 245.06, 158.57, 546.39, 932.17, 1910.57, 461.64, 790.67, 417.09, 2728.11, 4907.56, 173.95, 4150.56, 2941.61, 37.89, 2467.19, Klingon Hunter-Killer
1.18, 1.31, 1.62, 1775.81, 2610.03, 3107.55, 1435.15, 632.17, 133.81, 7626.75, 238.4, 122.82, 1198.59, 1027.96, 2357.22, 601.92, 686.17, 71.47, 1623.89, 4909.74, 167.41, 4100.98, 3222.75, 38.9, 2661.48, Klingon Hunter-Killer
1.69, 1.81, 1.88, 1189.09, 2646.94, 5094.54, 1392.73, 676.95, 142.84, 7983.94, 322.79, 226.79, 1715.32, 2883.99, 2167.19, 881.69, 627.43, 509.27, 1578.02, 4765.65, 170.22, 4133.09, 2550.52, 37.82, 2726.82, Klingon Hunter-Killer
1.24, 1.98, 1.62, 3077.27, 2720.93, 3411.52, 1412.51, 616.51, 130.82, 8088.22, 327.98, 233.68, 2072.3, 2477.37, 1863.62, 550.51, 597.61, 95.38, 2767.94, 5007.19, 171.59, 5120.31, 3572.49, 39.08, 3189.03, Klingon Hunter-Killer
1.85, 1.22, 1.34, 767.37, 2205.75, 2702.27, 1350.77, 605.02, 135.94, 8029.82, 245.73, 174.15, 1236.31, 1653.11, 2121.61, 334.17, 722.77, 382.97, 2270.48, 4062.43, 172.71, 4036.84, 2667.67, 37.7, 2509.89, Klingon Hunter-Killer
1.37, 1.26, 1.61, 1737.43, 2931.2, 2810.72, 1278.51, 689.98, 136.48, 8047.75, 323.86, 167.09, 1942.54, 2727.4, 1883.02, 787.77, 765.94, 212.29, 1968.77, 4178.35, 170.01, 3789.94, 3777.35, 38.37, 2664.86, Klingon Hunter-Killer
1.1, 1.5, 1.18, 638.59, 2919.62, 3118.36, 1380.12, 614.84, 143.93, 7487.7, 236.77, 223.25, 1268.88, 1832.95, 1694.53, 397.57, 682.11, 163.3, 2103.1, 5236.4, 173.04, 3836.49, 3356.89, 37.68, 3754.52, Klingon Hunter-Killer
1.53, 1.94, 1.23, 2780.31, 2430.46, 4291.41, 1280.15, 678.23, 130.76, 8098.72, 298.27, 143.1, 693.08, 2514.86, 1758.69, 1349.41, 735.49, 582.11, 3279.01, 3915.63, 172.28, 3809.21, 3347.13, 39.12, 2581.53, Klingon Hunter-Killer
1.59, 1.81, 1.83, 808.67, 2901.5, 5725.01, 1338.58, 609.67, 144.65, 7800.14, 235.08, 77.48, 1998.04, 2870.34, 1607.56, 927.07, 681.67, 625.57, 3117.62, 3915.59, 171.98, 4762.22, 3363.97, 38.77, 2536.57, Klingon Hunter-Killer
1.51, 1.08, 1.86, 566.52, 2038.17, 5516.35, 1396.28, 701.75, 189.61, 7948.88, 254.88, 24.94, 1087.33, 873.38, 2108.42, 697.27, 556.78, 532.57, 2444.32, 4847.26, 171.76, 3923.28, 2642.38, 38.82, 2774.97, Klingon Hunter-Killer
1.71, 1.7, 1.62, 1129.09, 2612.57, 3900.16, 1312.25, 619.12, 187.38, 8086.52, 298.72, 42.23, 1563.38, 2842.01, 2227.96, 1032.77, 574.86, 374.36, 1734.29, 4996.19, 171.21, 3790.08, 3154.75, 38.51, 2086.6, Klingon Hunter-Killer
1.5, 1.22, 1.74, 2019.08, 2981.42, 5079.64, 1447.26, 602.14, 157.0, 7414.19, 269.51, 74.76, 985.26, 2307.43, 1736.3, 709.66, 682.56, 523.42, 2799.86, 3902.64, 173.76, 4735.36, 3552.48, 38.11, 3299.5, Klingon Hunter-Killer
1.52, 2.0, 1.63, 580.68, 2513.04, 4547.27, 1268.12, 660.56, 163.54, 7488.93, 244.46, 87.01, 951.86, 1679.38, 1794.79, 567.27, 784.37, 459.07, 2161.1, 5210.27, 170.55, 4294.87, 2327.98, 38.71, 2303.28, Klingon Hunter-Killer
1.3, 1.62, 1.75, 501.39, 2465.02, 3441.06, 1268.81, 644.4, 186.15, 7975.75, 308.49, 129.88, 1755.04, 2253.48, 2193.91, 650.59, 827.26, 144.2, 2395.2, 3986.38, 170.23, 4549.75, 3610.95, 37.63, 2114.75, Klingon Hunter-Killer
1.81, 1.19, 1.55, 3085.89, 2658.66, 4357.41, 1467.21, 651.26, 164.71, 7452.28, 273.38, 5.68, 738.08, 1588.24, 2084.7, 1270.13, 552.41, 381.04, 2613.45, 5427.3, 173.13, 3950.75, 3600.79, 38.16, 2415.75, Klingon Hunter-Killer
1.65, 1.97, 1.07, 1751.78, 2222.87, 5547.52, 1416.74, 677.44, 169.9, 7528.61, 303.78, 178.69, 1462.49, 2948.08, 2061.41, 663.7, 674.99, 294.25, 2245.52, 4760.68, 167.25, 4706.41, 3575.72, 38.4, 3533.83, Klingon Hunter-Killer
1.06, 1.7, 1.26, 341.87, 2194.79, 3410.29, 1312.01, 685.01, 138.42, 7662.74, 280.0, 236.61, 1284.78, 1670.66, 1752.54, 1584.86, 669.89, 560.65, 1983.33, 5465.74, 170.49, 5146.28, 2522.24, 39.11, 3552.39, Klingon Hunter-Killer
1.67, 1.58, 1.54, 3284.0, 2144.77, 5163.39, 1194.9, 692.73, 163.96, 7948.0, 297.69, 29.96, 1018.78, 2825.26, 1967.1, 761.74, 658.64, 23.49, 2562.71, 4485.46, 169.82, 4412.33, 3190.09, 39.1, 3740.16, Klingon Hunter-Killer
1.18, 1.12, 1.34, 2328.61, 2934.89, 5672.93, 1208.49, 663.2, 176.62, 7442.85, 257.21, 225.14, 476.97, 1072.47, 1653.2, 912.47, 662.88, 105.37, 2596.06, 5642.43, 167.65, 5442.54, 3495.31, 38.25, 3759.24, Klingon Hunter-Killer
